door,cvprdbresults/door9@703,Barbara Morrow,open,0
door,cvprdbresults/door9@703,Barbara Morrow,closed,0
door,cvprdbresults/door9@762,Barbara Morrow,closed_open,0
door,cvprdbresults/door9@762,Barbara Morrow,open_closed,100
door,cvprdbresults/door9@762,Barbara Morrow,open,0
door,cvprdbresults/door9@762,Barbara Morrow,closed,0
door,cvprdbresults/door9@703,origdata,closed_open,0
door,cvprdbresults/door9@703,origdata,open_closed,0
door,cvprdbresults/door9@703,origdata,open,100
door,cvprdbresults/door9@703,origdata,closed,0
door,cvprdbresults/door9@762,origdata,closed_open,0
door,cvprdbresults/door9@762,origdata,open_closed,0
door,cvprdbresults/door9@762,origdata,open,100
door,cvprdbresults/door9@762,origdata,closed,0
door,cvprdbresults/door9@703,causalgrammar,closed_open,0
door,cvprdbresults/door9@703,causalgrammar,open_closed,0
door,cvprdbresults/door9@703,causalgrammar,open,0
door,cvprdbresults/door9@703,causalgrammar,closed,100
door,cvprdbresults/door9@762,causalgrammar,closed_open,0
door,cvprdbresults/door9@762,causalgrammar,open_closed,0
door,cvprdbresults/door9@762,causalgrammar,open,0
door,cvprdbresults/door9@762,causalgrammar,closed,100
door,cvprdbresults/doorlock1door3@814,amy,closed_open,0
door,cvprdbresults/doorlock1door3@814,amy,open_closed,0
door,cvprdbresults/doorlock1door3@814,amy,open,0
door,cvprdbresults/doorlock1door3@814,amy,closed,100
door,cvprdbresults/doorlock1door3@940,amy,closed_open,100
door,cvprdbresults/doorlock1door3@940,amy,open_closed,0
door,cvprdbresults/doorlock1door3@940,amy,open,0
door,cvprdbresults/doorlock1door3@940,amy,closed,0
door,cvprdbresults/doorlock1door3@986,amy,closed_open,0
door,cvprdbresults/doorlock1door3@986,amy,open_closed,100
door,cvprdbresults/doorlock1door3@986,amy,open,0
door,cvprdbresults/doorlock1door3@986,amy,closed,0
door,cvprdbresults/doorlock1door3@814,Dennis Morrow,closed_open,0
door,cvprdbresults/doorlock1door3@814,Dennis Morrow,open_closed,0
door,cvprdbresults/doorlock1door3@814,Dennis Morrow,open,0
door,cvprdbresults/doorlock1door3@814,Dennis Morrow,closed,100
door,cvprdbresults/doorlock1door3@940,Dennis Morrow,closed_open,100
door,cvprdbresults/doorlock1door3@940,Dennis Morrow,open_closed,0
door,cvprdbresults/doorlock1door3@940,Dennis Morrow,open,0
door,cvprdbresults/doorlock1door3@940,Dennis Morrow,closed,0
door,cvprdbresults/doorlock1door3@986,Dennis Morrow,closed_open,0
door,cvprdbresults/doorlock1door3@986,Dennis Morrow,open_closed,100
door,cvprdbresults/doorlock1door3@986,Dennis Morrow,open,0
door,cvprdbresults/doorlock1door3@986,Dennis Morrow,closed,0
door,cvprdbresults/doorlock1door3@814,Barbara Morrow,closed_open,0
door,cvprdbresults/doorlock1door3@814,Barbara Morrow,open_closed,0
door,cvprdbresults/doorlock1door3@814,Barbara Morrow,open,0
door,cvprdbresults/doorlock1door3@814,Barbara Morrow,closed,100
door,cvprdbresults/doorlock1door3@940,Barbara Morrow,closed_open,100
door,cvprdbresults/doorlock1door3@940,Barbara Morrow,open_closed,0
door,cvprdbresults/doorlock1door3@940,Barbara Morrow,open,0
door,cvprdbresults/doorlock1door3@940,Barbara Morrow,closed,0
door,cvprdbresults/doorlock1door3@986,Barbara Morrow,closed_open,0
door,cvprdbresults/doorlock1door3@986,Barbara Morrow,open_closed,100
door,cvprdbresults/doorlock1door3@986,Barbara Morrow,open,0
door,cvprdbresults/doorlock1door3@986,Barbara Morrow,closed,0
door,cvprdbresults/doorlock1door3@814,Arash,closed_open,0
door,cvprdbresults/doorlock1door3@814,Arash,open_closed,0
door,cvprdbresults/doorlock1door3@814,Arash,open,0
door,cvprdbresults/doorlock1door3@814,Arash,closed,100
door,cvprdbresults/doorlock1door3@940,Arash,closed_open,100
door,cvprdbresults/doorlock1door3@940,Arash,open_closed,0
door,cvprdbresults/doorlock1door3@940,Arash,open,0
door,cvprdbresults/doorlock1door3@940,Arash,closed,0
door,cvprdbresults/doorlock1door3@986,Arash,closed_open,0
door,cvprdbresults/doorlock1door3@986,Arash,open_closed,100
door,cvprdbresults/doorlock1door3@986,Arash,open,0
door,cvprdbresults/doorlock1door3@986,Arash,closed,0
door,cvprdbresults/doorlock1door3@814,MengMeng,closed_open,0
door,cvprdbresults/doorlock1door3@814,MengMeng,open_closed,0
door,cvprdbresults/doorlock1door3@814,MengMeng,open,0
door,cvprdbresults/doorlock1door3@814,MengMeng,closed,100
door,cvprdbresults/doorlock1door3@940,MengMeng,closed_open,100
door,cvprdbresults/doorlock1door3@940,MengMeng,open_closed,0
door,cvprdbresults/doorlock1door3@940,MengMeng,open,0
door,cvprdbresults/doorlock1door3@940,MengMeng,closed,0
door,cvprdbresults/doorlock1door3@986,MengMeng,closed_open,0
door,cvprdbresults/doorlock1door3@986,MengMeng,open_closed,100
door,cvprdbresults/doorlock1door3@986,MengMeng,open,0
door,cvprdbresults/doorlock1door3@986,MengMeng,closed,0
door,cvprdbresults/screen25@261,origdata,closed_open,0
door,cvprdbresults/screen25@261,origdata,open_closed,0
door,cvprdbresults/screen25@261,origdata,open,0
door,cvprdbresults/screen25@261,origdata,closed,100
door,cvprdbresults/screen25@314,origdata,closed_open,0
door,cvprdbresults/screen25@314,origdata,open_closed,0
door,cvprdbresults/screen25@314,origdata,open,0
door,cvprdbresults/screen25@314,origdata,closed,100
door,cvprdbresults/screen25@261,causalgrammar,closed_open,0
door,cvprdbresults/screen25@261,causalgrammar,open_closed,0
door,cvprdbresults/screen25@261,causalgrammar,open,0
door,cvprdbresults/screen25@261,causalgrammar,closed,100
door,cvprdbresults/screen25@314,causalgrammar,closed_open,0
door,cvprdbresults/screen25@314,causalgrammar,open_closed,0
door,cvprdbresults/screen25@314,causalgrammar,open,0
door,cvprdbresults/screen25@314,causalgrammar,closed,100
door,cvprdbresults/screen37door14light4@1,amy,closed_open,0
door,cvprdbresults/screen37door14light4@1,amy,open_closed,0
door,cvprdbresults/screen37door14light4@1,amy,open,0
door,cvprdbresults/screen37door14light4@1,amy,closed,100
door,cvprdbresults/screen37door14light4@59,amy,closed_open,100
door,cvprdbresults/screen37door14light4@59,amy,open_closed,0
door,cvprdbresults/screen37door14light4@59,amy,open,0
door,cvprdbresults/screen37door14light4@59,amy,closed,0
door,cvprdbresults/screen37door14light4@95,amy,closed_open,0
door,cvprdbresults/screen37door14light4@95,amy,open_closed,100
door,cvprdbresults/screen37door14light4@95,amy,open,0
door,cvprdbresults/screen37door14light4@95,amy,closed,0
door,cvprdbresults/screen37door14light4@1,Dan Xie,closed_open,100
door,cvprdbresults/screen37door14light4@1,Dan Xie,open_closed,0
door,cvprdbresults/screen37door14light4@1,Dan Xie,open,0
door,cvprdbresults/screen37door14light4@1,Dan Xie,closed,0
door,cvprdbresults/screen37door14light4@59,Dan Xie,closed_open,0
door,cvprdbresults/screen37door14light4@59,Dan Xie,open_closed,0
door,cvprdbresults/screen37door14light4@59,Dan Xie,open,100
door,cvprdbresults/screen37door14light4@59,Dan Xie,closed,0
door,cvprdbresults/screen37door14light4@95,Dan Xie,closed_open,0
door,cvprdbresults/screen37door14light4@95,Dan Xie,open_closed,100
door,cvprdbresults/screen37door14light4@95,Dan Xie,open,0
door,cvprdbresults/screen37door14light4@95,Dan Xie,closed,0
door,cvprdbresults/screen37door14light4@1,maria pavlovskaia,closed_open,0
door,cvprdbresults/screen37door14light4@1,maria pavlovskaia,open_closed,0
door,cvprdbresults/screen37door14light4@1,maria pavlovskaia,open,20
door,cvprdbresults/screen37door14light4@1,maria pavlovskaia,closed,80
door,cvprdbresults/screen37door14light4@59,maria pavlovskaia,closed_open,100
door,cvprdbresults/screen37door14light4@59,maria pavlovskaia,open_closed,0
door,cvprdbresults/screen37door14light4@59,maria pavlovskaia,open,0
door,cvprdbresults/screen37door14light4@59,maria pavlovskaia,closed,0
door,cvprdbresults/screen37door14light4@95,maria pavlovskaia,closed_open,0
door,cvprdbresults/screen37door14light4@95,maria pavlovskaia,open_closed,100
door,cvprdbresults/screen37door14light4@95,maria pavlovskaia,open,0
door,cvprdbresults/screen37door14light4@95,maria pavlovskaia,closed,0
door,cvprdbresults/screen37door14light4@1,yanglu,closed_open,100
door,cvprdbresults/screen37door14light4@1,yanglu,open_closed,0
door,cvprdbresults/screen37door14light4@1,yanglu,open,0
door,cvprdbresults/screen37door14light4@1,yanglu,closed,0
door,cvprdbresults/screen37door14light4@59,yanglu,closed_open,100
door,cvprdbresults/screen37door14light4@59,yanglu,open_closed,0
door,cvprdbresults/screen37door14light4@59,yanglu,open,0
door,cvprdbresults/screen37door14light4@59,yanglu,closed,0
door,cvprdbresults/screen37door14light4@95,yanglu,closed_open,0
door,cvprdbresults/screen37door14light4@95,yanglu,open_closed,100
door,cvprdbresults/screen37door14light4@95,yanglu,open,0
door,cvprdbresults/screen37door14light4@95,yanglu,closed,0
door,cvprdbresults/screen37door14light4@1,Dennis Morrow,closed_open,0
door,cvprdbresults/screen37door14light4@1,Dennis Morrow,open_closed,0
door,cvprdbresults/screen37door14light4@1,Dennis Morrow,open,0
door,cvprdbresults/screen37door14light4@1,Dennis Morrow,closed,100
door,cvprdbresults/screen37door14light4@59,Dennis Morrow,closed_open,100
door,cvprdbresults/screen37door14light4@59,Dennis Morrow,open_closed,0
door,cvprdbresults/screen37door14light4@59,Dennis Morrow,open,0
door,cvprdbresults/screen37door14light4@59,Dennis Morrow,closed,0
door,cvprdbresults/screen37door14light4@95,Dennis Morrow,closed_open,0
door,cvprdbresults/screen37door14light4@95,Dennis Morrow,open_closed,100
door,cvprdbresults/screen37door14light4@95,Dennis Morrow,open,0
door,cvprdbresults/screen37door14light4@95,Dennis Morrow,closed,0
door,cvprdbresults/screen37door14light4@1,FengXu,closed_open,20
door,cvprdbresults/screen37door14light4@1,FengXu,open_closed,0
door,cvprdbresults/screen37door14light4@1,FengXu,open,0
door,cvprdbresults/screen37door14light4@1,FengXu,closed,80
door,cvprdbresults/screen37door14light4@59,FengXu,closed_open,100
door,cvprdbresults/screen37door14light4@59,FengXu,open_closed,0
door,cvprdbresults/screen37door14light4@59,FengXu,open,0
door,cvprdbresults/screen37door14light4@59,FengXu,closed,0
door,cvprdbresults/screen37door14light4@95,FengXu,closed_open,0
door,cvprdbresults/screen37door14light4@95,FengXu,open_closed,100
door,cvprdbresults/screen37door14light4@95,FengXu,open,0
door,cvprdbresults/screen37door14light4@95,FengXu,closed,0
door,cvprdbresults/screen37door14light4@1,Barbara Morrow,closed_open,50
door,cvprdbresults/screen37door14light4@1,Barbara Morrow,open_closed,0
door,cvprdbresults/screen37door14light4@1,Barbara Morrow,open,0
door,cvprdbresults/screen37door14light4@1,Barbara Morrow,closed,50
door,cvprdbresults/screen37door14light4@59,Barbara Morrow,closed_open,100
door,cvprdbresults/screen37door14light4@59,Barbara Morrow,open_closed,0
door,cvprdbresults/screen37door14light4@59,Barbara Morrow,open,0
door,cvprdbresults/screen37door14light4@59,Barbara Morrow,closed,0
door,cvprdbresults/screen37door14light4@95,Barbara Morrow,closed_open,0
door,cvprdbresults/screen37door14light4@95,Barbara Morrow,open_closed,100
door,cvprdbresults/screen37door14light4@95,Barbara Morrow,open,0
door,cvprdbresults/screen37door14light4@95,Barbara Morrow,closed,0
door,cvprdbresults/screen37door14light4@1,origdata,closed_open,0
door,cvprdbresults/screen37door14light4@1,origdata,open_closed,0
door,cvprdbresults/screen37door14light4@1,origdata,open,0
door,cvprdbresults/screen37door14light4@1,origdata,closed,100
door,cvprdbresults/screen37door14light4@59,origdata,closed_open,0
door,cvprdbresults/screen37door14light4@59,origdata,open_closed,0
door,cvprdbresults/screen37door14light4@59,origdata,open,0
door,cvprdbresults/screen37door14light4@59,origdata,closed,100
door,cvprdbresults/screen37door14light4@95,origdata,closed_open,0
door,cvprdbresults/screen37door14light4@95,origdata,open_closed,0
door,cvprdbresults/screen37door14light4@95,origdata,open,0
door,cvprdbresults/screen37door14light4@95,origdata,closed,100
door,cvprdbresults/screen37door14light4@1,causalgrammar,closed_open,0
door,cvprdbresults/screen37door14light4@1,causalgrammar,open_closed,0
door,cvprdbresults/screen37door14light4@1,causalgrammar,open,0
door,cvprdbresults/screen37door14light4@1,causalgrammar,closed,100
door,cvprdbresults/screen37door14light4@59,causalgrammar,closed_open,0
door,cvprdbresults/screen37door14light4@59,causalgrammar,open_closed,0
door,cvprdbresults/screen37door14light4@59,causalgrammar,open,0
door,cvprdbresults/screen37door14light4@59,causalgrammar,closed,100
door,cvprdbresults/screen37door14light4@95,causalgrammar,closed_open,0
door,cvprdbresults/screen37door14light4@95,causalgrammar,open_closed,0
door,cvprdbresults/screen37door14light4@95,causalgrammar,open,0
door,cvprdbresults/screen37door14light4@95,causalgrammar,closed,100
door_action,cvprdbresults/door1@261,encatada,act_opened,100
door_action,cvprdbresults/door1@261,encatada,act_closed,0
door_action,cvprdbresults/door1@261,encatada,act_not_opened_closed,0
door_action,cvprdbresults/door1@314,encatada,act_opened,0
door_action,cvprdbresults/door1@314,encatada,act_closed,100
door_action,cvprdbresults/door1@314,encatada,act_not_opened_closed,0
door_action,cvprdbresults/door1@261,Dan Xie,act_opened,100
door_action,cvprdbresults/door1@261,Dan Xie,act_closed,0
door_action,cvprdbresults/door1@261,Dan Xie,act_not_opened_closed,0
door_action,cvprdbresults/door1@314,Dan Xie,act_opened,0
door_action,cvprdbresults/door1@314,Dan Xie,act_closed,100
door_action,cvprdbresults/door1@314,Dan Xie,act_not_opened_closed,0
door_action,cvprdbresults/door1@261,Dennis Morrow,act_opened,99
door_action,cvprdbresults/door1@261,Dennis Morrow,act_closed,0
door_action,cvprdbresults/door1@261,Dennis Morrow,act_not_opened_closed,1
door_action,cvprdbresults/door1@314,Dennis Morrow,act_opened,0
door_action,cvprdbresults/door1@314,Dennis Morrow,act_closed,100
door_action,cvprdbresults/door1@314,Dennis Morrow,act_not_opened_closed,0
door_action,cvprdbresults/door1@261,daijifeng,act_opened,100
door_action,cvprdbresults/door1@261,daijifeng,act_closed,0
door_action,cvprdbresults/door1@261,daijifeng,act_not_opened_closed,0
door_action,cvprdbresults/door1@314,daijifeng,act_opened,0
door_action,cvprdbresults/door1@314,daijifeng,act_closed,100
door_action,cvprdbresults/door1@314,daijifeng,act_not_opened_closed,0
door_action,cvprdbresults/door1@261,MengMeng,act_opened,100
door_action,cvprdbresults/door1@261,MengMeng,act_closed,0
door_action,cvprdbresults/door1@261,MengMeng,act_not_opened_closed,0
door_action,cvprdbresults/door1@314,MengMeng,act_opened,0
door_action,cvprdbresults/door1@314,MengMeng,act_closed,100
door_action,cvprdbresults/door1@314,MengMeng,act_not_opened_closed,0
door_action,cvprdbresults/door1@261,FengXu,act_opened,100
door_action,cvprdbresults/door1@261,FengXu,act_closed,0
door_action,cvprdbresults/door1@261,FengXu,act_not_opened_closed,0
door_action,cvprdbresults/door1@314,FengXu,act_opened,0
door_action,cvprdbresults/door1@314,FengXu,act_closed,100
door_action,cvprdbresults/door1@314,FengXu,act_not_opened_closed,0
door_action,cvprdbresults/door1@261,Barbara Morrow,act_opened,100
door_action,cvprdbresults/door1@261,Barbara Morrow,act_closed,0
door_action,cvprdbresults/door1@261,Barbara Morrow,act_not_opened_closed,0
door_action,cvprdbresults/door1@314,Barbara Morrow,act_opened,0
door_action,cvprdbresults/door1@314,Barbara Morrow,act_closed,100
door_action,cvprdbresults/door1@314,Barbara Morrow,act_not_opened_closed,0
door_action,cvprdbresults/door1@261,origdata,act_opened,0
door_action,cvprdbresults/door1@261,origdata,act_closed,0
door_action,cvprdbresults/door1@261,origdata,act_not_opened_closed,100
door_action,cvprdbresults/door1@314,origdata,act_opened,0
door_action,cvprdbresults/door1@314,origdata,act_closed,0
door_action,cvprdbresults/door1@314,origdata,act_not_opened_closed,100
door_action,cvprdbresults/door1@261,causalgrammar,act_opened,0
door_action,cvprdbresults/door1@261,causalgrammar,act_closed,0
door_action,cvprdbresults/door1@261,causalgrammar,act_not_opened_closed,100
door_action,cvprdbresults/door1@314,causalgrammar,act_opened,0
door_action,cvprdbresults/door1@314,causalgrammar,act_closed,0
door_action,cvprdbresults/door1@314,causalgrammar,act_not_opened_closed,100
door_action,cvprdbresults/door11@3081,encatada,act_opened,100
door_action,cvprdbresults/door11@3081,encatada,act_closed,0
door_action,cvprdbresults/door11@3081,encatada,act_not_opened_closed,0
door_action,cvprdbresults/door11@3103,encatada,act_opened,0
door_action,cvprdbresults/door11@3103,encatada,act_closed,80
door_action,cvprdbresults/door11@3103,encatada,act_not_opened_closed,20
door_action,cvprdbresults/door11@3081,Dennis Morrow,act_opened,99
door_action,cvprdbresults/door11@3081,Dennis Morrow,act_closed,0
door_action,cvprdbresults/door11@3081,Dennis Morrow,act_not_opened_closed,1
door_action,cvprdbresults/door11@3103,Dennis Morrow,act_opened,0
door_action,cvprdbresults/door11@3103,Dennis Morrow,act_closed,90
door_action,cvprdbresults/door11@3103,Dennis Morrow,act_not_opened_closed,10
door_action,cvprdbresults/door11@3081,Kewei Tu,act_opened,100
door_action,cvprdbresults/door11@3081,Kewei Tu,act_closed,0
door_action,cvprdbresults/door11@3081,Kewei Tu,act_not_opened_closed,0
door_action,cvprdbresults/door11@3103,Kewei Tu,act_opened,0
door_action,cvprdbresults/door11@3103,Kewei Tu,act_closed,100
door_action,cvprdbresults/door11@3103,Kewei Tu,act_not_opened_closed,0
door_action,cvprdbresults/door11@3081,maria pavlovskaia,act_opened,100
door_action,cvprdbresults/door11@3081,maria pavlovskaia,act_closed,0
door_action,cvprdbresults/door11@3081,maria pavlovskaia,act_not_opened_closed,0
door_action,cvprdbresults/door11@3103,maria pavlovskaia,act_opened,0
door_action,cvprdbresults/door11@3103,maria pavlovskaia,act_closed,100
door_action,cvprdbresults/door11@3103,maria pavlovskaia,act_not_opened_closed,0
door_action,cvprdbresults/door11@3081,Arash,act_opened,20
door_action,cvprdbresults/door11@3081,Arash,act_closed,0
door_action,cvprdbresults/door11@3081,Arash,act_not_opened_closed,80
door_action,cvprdbresults/door11@3103,Arash,act_opened,0
door_action,cvprdbresults/door11@3103,Arash,act_closed,0
door_action,cvprdbresults/door11@3103,Arash,act_not_opened_closed,100
door_action,cvprdbresults/door11@3081,FengXu,act_opened,100
door_action,cvprdbresults/door11@3081,FengXu,act_closed,0
door_action,cvprdbresults/door11@3081,FengXu,act_not_opened_closed,0
door_action,cvprdbresults/door11@3103,FengXu,act_opened,0
door_action,cvprdbresults/door11@3103,FengXu,act_closed,80
door_action,cvprdbresults/door11@3103,FengXu,act_not_opened_closed,20
door_action,cvprdbresults/door11@3081,Barbara Morrow,act_opened,100
door_action,cvprdbresults/door11@3081,Barbara Morrow,act_closed,0
door_action,cvprdbresults/door11@3081,Barbara Morrow,act_not_opened_closed,0
